0,1,2,3,4,5,6,7
1.87152e+126,200,200,200,200,200,200,200
2.88905e+127,200,200,200,200,200,200,200
4.20707e+126,200,200,200,200,200,200,200
3.85196e+125,200,200,200,200,200,200,200
3.28586e+124,200,200,200,200,200,200,200
2.78188e+123,200,200,200,200,200,200,200
2.35589e+122,200,200,200,200,200,200,200
1.99732e+121,200,200,200,200,200,200,200
1.69531e+120,200,200,200,200,200,200,200
1.44068e+119,200,200,200,200,200,200,200
1.22579e+118,200,200,200,200,200,200,200
1.04423e+117,200,200,200,200,200,200,200
8.90666e+115,200,200,200,200,200,200,200
7.6065e+114,200,200,200,200,200,200,200
6.50446e+113,200,200,200,200,200,200,200
5.56933e+112,200,200,200,200,200,200,200
4.77494e+111,200,200,200,200,200,200,200
4.09934e+110,200,200,200,200,200,200,200
3.52412e+109,200,200,200,200,200,200,200
3.03379e+108,200,200,200,200,200,200,200
2.61535e+107,200,200,200,200,200,200,200
2.25782e+106,200,200,200,200,200,200,200
1.95199e+105,200,200,200,200,200,200,200
1.69006e+104,200,200,200,200,200,200,200
1.46545e+103,200,200,200,200,200,200,200
1.27261e+102,200,200,200,200,200,200,200
1.10685e+101,200,200,200,200,200,200,200
9.64184e+99,200,200,200,200,200,200,200
8.41237e+98,200,200,200,200,200,200,200
7.3515e+97,200,200,200,200,200,200,200
6.43494e+96,200,200,200,200,200,200,200
5.64204e+95,200,200,200,200,200,200,200
4.95521e+94,200,200,200,200,200,200,200
4.35948e+93,200,200,200,200,200,200,200
3.8421e+92,200,200,200,200,200,200,200
3.39215e+91,200,200,200,200,200,200,200
3.00032e+90,200,200,200,200,200,200,200
2.65865e+89,200,200,200,200,200,200,200
2.36031e+88,200,200,200,200,200,200,200
2.09946e+87,200,200,200,200,200,200,200
1.87107e+86,200,200,200,200,200,200,200
1.67083e+85,200,200,200,200,200,200,200
1.49504e+84,200,200,200,200,200,200,200
1.3405e+83,200,200,200,200,200,200,200
1.20445e+82,200,200,200,200,200,200,200
1.08453e+81,200,200,200,200,200,200,200
9.78683e+79,200,200,200,200,200,200,200
8.85133e+78,200,200,200,200,200,200,200
8.02351e+77,200,200,200,200,200,200,200
7.29065e+76,200,200,200,200,200,200,200
6.64692e+75,200,200,200,200,200,200,200
6.13964e+74,200,200,200,200,200,200,200
6.33351e+73,200,200,200,200,200,200,200
1.2955e+73,200,200,200,200,200,200,200
8.33378e+72,200,200,200,200,200,200,200
7.9088e+72,200,200,200,200,200,200,200
7.86962e+72,200,200,200,200,200,200,200
7.86599e+72,200,200,200,200,200,200,200
7.86566e+72,200,200,200,200,200,200,200
7.86563e+72,200,200,200,200,200,200,200
