0,1,2,3,4,5,6,7
784.84,200,200,200,200,200,200,200
1557.4,200,200,200,200,200,200,200
1026.35,200,200,200,200,200,200,200
856.436,200,200,200,200,200,200,200
808.554,200,200,200,200,200,200,200
796.228,200,200,200,200,200,200,200
793.335,200,200,200,200,200,200,200
792.716,200,200,200,200,200,200,200
792.594,200,200,200,200,200,200,200
792.572,200,200,200,200,200,200,200
792.568,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
792.567,200,200,200,200,200,200,200
