0,1,2,3
192.805,200,200,200
168.321,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
168.318,200,200,200
