0,1,2,3
148.993,200,200,200
104.517,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
104.513,200,200,200
