0,1,2,3,4,5,6,7
1.84922e+157,200,200,200,200,200,200,200
3.11906e+158,200,200,200,200,200,200,200
5.47145e+157,200,200,200,200,200,200,200
5.05302e+156,200,200,200,200,200,200,200
4.16687e+155,200,200,200,200,200,200,200
3.38464e+154,200,200,200,200,200,200,200
2.74616e+153,200,200,200,200,200,200,200
2.22921e+152,200,200,200,200,200,200,200
1.81076e+151,200,200,200,200,200,200,200
1.47185e+150,200,200,200,200,200,200,200
1.1972e+149,200,200,200,200,200,200,200
9.74469e+147,200,200,200,200,200,200,200
7.93736e+146,200,200,200,200,200,200,200
6.46984e+145,200,200,200,200,200,200,200
5.27745e+144,200,200,200,200,200,200,200
4.30797e+143,200,200,200,200,200,200,200
3.51919e+142,200,200,200,200,200,200,200
2.87699e+141,200,200,200,200,200,200,200
2.35377e+140,200,200,200,200,200,200,200
1.92719e+139,200,200,200,200,200,200,200
1.57916e+138,200,200,200,200,200,200,200
1.295e+137,200,200,200,200,200,200,200
1.06283e+136,200,200,200,200,200,200,200
8.72986e+134,200,200,200,200,200,200,200
7.17647e+133,200,200,200,200,200,200,200
5.90442e+132,200,200,200,200,200,200,200
4.86196e+131,200,200,200,200,200,200,200
4.00699e+130,200,200,200,200,200,200,200
3.30525e+129,200,200,200,200,200,200,200
2.72881e+128,200,200,200,200,200,200,200
2.25492e+127,200,200,200,200,200,200,200
1.86502e+126,200,200,200,200,200,200,200
1.54396e+125,200,200,200,200,200,200,200
1.27936e+124,200,200,200,200,200,200,200
1.06112e+123,200,200,200,200,200,200,200
8.80951e+121,200,200,200,200,200,200,200
7.32087e+120,200,200,200,200,200,200,200
6.08981e+119,200,200,200,200,200,200,200
5.07086e+118,200,200,200,200,200,200,200
4.2267e+117,200,200,200,200,200,200,200
3.52672e+116,200,200,200,200,200,200,200
2.94575e+115,200,200,200,200,200,200,200
2.46311e+114,200,200,200,200,200,200,200
2.06178e+113,200,200,200,200,200,200,200
1.72774e+112,200,200,200,200,200,200,200
1.44943e+111,200,200,200,200,200,200,200
1.21733e+110,200,200,200,200,200,200,200
1.02358e+109,200,200,200,200,200,200,200
8.61671e+107,200,200,200,200,200,200,200
7.26235e+106,200,200,200,200,200,200,200
6.12825e+105,200,200,200,200,200,200,200
5.1776e+104,200,200,200,200,200,200,200
4.37988e+103,200,200,200,200,200,200,200
3.70975e+102,200,200,200,200,200,200,200
3.14621e+101,200,200,200,200,200,200,200
2.67177e+100,200,200,200,200,200,200,200
2.27189e+99,200,200,200,200,200,200,200
1.93448e+98,200,200,200,200,200,200,200
1.64945e+97,200,200,200,200,200,200,200
1.40839e+96,200,200,200,200,200,200,200
1.20428e+95,200,200,200,200,200,200,200
1.03129e+94,200,200,200,200,200,200,200
8.84933e+92,200,200,200,200,200,200,200
7.65206e+91,200,200,200,200,200,200,200
7.0985e+90,200,200,200,200,200,200,200
1.1278e+90,200,200,200,200,200,200,200
6.1348e+89,200,200,200,200,200,200,200
5.69107e+89,200,200,200,200,200,200,200
5.65272e+89,200,200,200,200,200,200,200
5.6494e+89,200,200,200,200,200,200,200
5.64912e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
5.64909e+89,200,200,200,200,200,200,200
