0,1,2,3
195.245,200,200,200
175.379,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
175.377,200,200,200
