0,1,2,3
134.56,200,200,200
90.8928,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
90.8887,200,200,200
