0,1,2,3
144.727,200,200,200
100.311,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
100.307,200,200,200
