0,1,2,3
152.404,200,200,200
108.009,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
108.005,200,200,200
