0,1,2,3
194.315,200,200,200
172.521,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
172.519,200,200,200
