0,1,2,3
216.327,200,200,200
122.054,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.051,200,200,200
122.05,200,200,200
122.05,200,200,200
122.047,200,200,200
122.016,200,200,200
121.804,200,200,200
120.935,200,200,200
121.196,200,200,200
