0,1,2,3
186.918,200,200,200
155.045,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
155.042,200,200,200
