0,1,2,3
198.274,200,200,200
187.293,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
187.292,200,200,200
