0,1,2,3,4,5,6,7
5.96991e+86,200,200,200,200,200,200,200
7.88375e+87,200,200,200,200,200,200,200
1.03096e+87,200,200,200,200,200,200,200
9.97642e+85,200,200,200,200,200,200,200
9.3231e+84,200,200,200,200,200,200,200
8.70192e+83,200,200,200,200,200,200,200
8.13926e+82,200,200,200,200,200,200,200
7.63132e+81,200,200,200,200,200,200,200
7.17274e+80,200,200,200,200,200,200,200
6.75866e+79,200,200,200,200,200,200,200
6.38479e+78,200,200,200,200,200,200,200
6.04732e+77,200,200,200,200,200,200,200
5.7429e+76,200,200,200,200,200,200,200
5.46856e+75,200,200,200,200,200,200,200
5.22169e+74,200,200,200,200,200,200,200
4.99999e+73,200,200,200,200,200,200,200
4.80143e+72,200,200,200,200,200,200,200
4.62425e+71,200,200,200,200,200,200,200
4.4669e+70,200,200,200,200,200,200,200
4.32807e+69,200,200,200,200,200,200,200
4.20661e+68,200,200,200,200,200,200,200
4.10157e+67,200,200,200,200,200,200,200
4.01215e+66,200,200,200,200,200,200,200
3.93774e+65,200,200,200,200,200,200,200
3.87786e+64,200,200,200,200,200,200,200
3.83219e+63,200,200,200,200,200,200,200
3.80056e+62,200,200,200,200,200,200,200
3.78296e+61,200,200,200,200,200,200,200
3.77956e+60,200,200,200,200,200,200,200
3.79066e+59,200,200,200,200,200,200,200
3.8168e+58,200,200,200,200,200,200,200
3.85869e+57,200,200,200,200,200,200,200
3.9173e+56,200,200,200,200,200,200,200
3.99399e+55,200,200,200,200,200,200,200
4.0916e+54,200,200,200,200,200,200,200
4.22528e+53,200,200,200,200,200,200,200
4.52981e+52,200,200,200,200,200,200,200
6.33278e+51,200,200,200,200,200,200,200
2.28851e+51,200,200,200,200,200,200,200
1.86666e+51,200,200,200,200,200,200,200
1.82243e+51,200,200,200,200,200,200,200
1.81777e+51,200,200,200,200,200,200,200
1.81727e+51,200,200,200,200,200,200,200
1.81722e+51,200,200,200,200,200,200,200
1.81722e+51,200,200,200,200,200,200,200
1.81722e+51,200,200,200,200,200,200,200
