0,1,2,3,4,5,6,7
1.12515e+14,200,200,200,200,200,200,200
6.48372e+14,200,200,200,200,200,200,200
1.31028e+14,200,200,200,200,200,200,200
2.52514e+13,200,200,200,200,200,200,200
5.00648e+12,200,200,200,200,200,200,200
1.03587e+12,200,200,200,200,200,200,200
2.31774e+11,200,200,200,200,200,200,200
6.28639e+10,200,200,200,200,200,200,200
2.58754e+10,200,200,200,200,200,200,200
1.73918e+10,200,200,200,200,200,200,200
1.53478e+10,200,200,200,200,200,200,200
1.48307e+10,200,200,200,200,200,200,200
1.46939e+10,200,200,200,200,200,200,200
1.46565e+10,200,200,200,200,200,200,200
1.4646e+10,200,200,200,200,200,200,200
1.4643e+10,200,200,200,200,200,200,200
1.46422e+10,200,200,200,200,200,200,200
1.4642e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
1.46419e+10,200,200,200,200,200,200,200
